run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08098175748784435,1,57.986893919,0,249.17195699527875,100.91572714026596,107.02983171721604,16.404965749441633,68.37060843522299
2,0.08098063131845912,1,47.283237623,1,248.88045672971708,99.66666274216331,106.92054910023839,16.867612712572605,68.28838286487398
