uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.166666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.416666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,10.083333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.583333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.583333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.583333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.0
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,8.75
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,9.333333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,823.780811998889,1577.9727365168958,3367.651838073852,183.1691470710283,70.41456320466976,1,10.083333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,13.75
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,10.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,12.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,12.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,13.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,7.5
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,12.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,12.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,11.666666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,320.3594615727613,613.6565563118885,1309.6434317182352,162.46267551398088,62.45450457299406,2,12.416666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,503.4216369627429,964.316729073056,2058.0095777297797,172.37932653127666,66.26670035488114,3,11.5
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,503.4216369627429,964.316729073056,2058.0095777297797,172.37932653127666,66.26670035488114,3,10.916666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,503.4216369627429,964.316729073056,2058.0095777297797,172.37932653127666,66.26670035488114,3,9.166666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,503.4216369627429,964.316729073056,2058.0095777297797,172.37932653127666,66.26670035488114,3,11.5
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,503.4216369627429,964.316729073056,2058.0095777297797,172.37932653127666,66.26670035488114,3,10.083333333333334
