uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,11.0
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,8.75
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,8.833333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,9.083333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,8.75
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,9.833333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,11.083333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,9.416666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,9.25
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,330.58378740431607,1000.6726527063066,758.9714221334934,0.8800370826706876,34.108060425573534,1,8.333333333333334
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,330.58378740431607,1000.6726527063066,758.9714221334934,1.831012784718245,70.96552626128073,2,8.083333333333334
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,330.58378740431607,1000.6726527063066,758.9714221334934,1.831012784718245,70.96552626128073,2,8.083333333333334
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,330.58378740431607,1000.6726527063066,758.9714221334934,1.831012784718245,70.96552626128073,2,8.083333333333334
