run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.015377321611124968,1,0.432900274,0,128.2812919642531,75.95472975499501,-5.228174345201507,60.82631586696148
2,0.015377321606825638,1,0.573624254,1,128.28282873938852,75.95408234247586,-5.228137282401023,60.82639724352757
