4.083463854171004,-1.0483069807194028,0.7201316983345852,-1.0825097267321393,-0.17126463816766185,0.0,0.0,0.0,0.0,0.0
-1.0483069807194028,1.3251641833740357,-0.5788013186517406,0.14430732202535884,0.03306467232468322,0.0,0.0,0.0,0.0,0.0
0.7201316983345852,-0.5788013186517406,1.9214811083432988,-0.9639106076754316,-0.11958604696332052,0.0,0.0,0.0,0.0,0.0
-1.0825097267321393,0.14430732202535884,-0.9639106076754316,1.4201660786921995,-0.10661257227343994,0.0,0.0,0.0,0.0,0.0
-0.17126463816766185,0.03306467232468322,-0.11958604696332052,-0.10661257227343994,0.35216231102197404,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.749194002105378,-0.12232555558679833,-0.11090924656118226,-1.1291150004650354,0.45787521202256176
0.0,0.0,0.0,0.0,0.0,-0.12232555558679833,0.3035553473423166,-0.060932015166470135,0.024246133191420813,-0.22943632356403457
0.0,0.0,0.0,0.0,0.0,-0.11090924656118226,-0.060932015166470135,1.0083388688261214,-0.035123433162184706,-0.8078923276484136
0.0,0.0,0.0,0.0,0.0,-1.1291150004650354,0.024246133191420813,-0.035123433162184706,2.462000535018797,-1.8641969706712724
0.0,0.0,0.0,0.0,0.0,0.45787521202256176,-0.22943632356403457,-0.8078923276484136,-1.8641969706712724,3.456690082996446
