index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-9.218969976510016e-5,2.0981981567629355,2.0981963523115312,5.525207703829316e-5,5.525207703829316e-5,-279.05111377172267,35.446852213680046
2,1,5.083333333333333,-0.00014862938385904145,2.098199436257973,2.0981966390615554,8.499661663950241e-5,0.0001402486936777956,-279.05111377172267,35.446852213680046
3,1,5.166666666666667,-0.00023907373646981386,2.0982014319580116,2.0981970804410546,0.00013083090125286346,0.000271079594930659,-279.05111377172267,35.446852213680046
4,1,5.25,-0.0003879142448075656,2.0982045815390062,2.0981977602774693,0.00020151278251328794,0.00047259237686957453,-279.05111377172267,35.446852213680046
5,1,5.333333333333333,-0.0006524764470550815,2.0982097581560617,2.0981988081662237,0.00031060852370977594,0.0007832008902628412,-279.05111377172267,35.446852213680046
6,1,5.416666666666667,-0.0014512872432090914,2.098219054013575,2.098200424710518,0.0004791658041450401,0.0012623666587145872,-279.05111377172267,35.446852213680046
7,1,5.5,-0.002984399597090375,2.098233974832023,2.0982029208720094,0.0007399005902587123,0.0020022629566644446,-279.05111377172267,35.446852213680046
8,1,5.583333333333333,-0.005045601412884871,2.098255939794525,2.098206779188247,0.0011437755730989369,0.0031459204926546167,-279.05111377172267,35.446852213680046
9,1,5.666666666666667,-0.008161889059095104,2.098290481770998,2.0982127503770855,0.0017703542188746992,0.004915862273780735,-279.05111377172267,35.446852213680046
10,1,5.75,-0.0140988162066777,2.098348910682295,2.098222004296195,0.0027440255407851625,0.0076588500630789536,-279.05111377172267,35.446852213680046
11,1,5.833333333333333,-0.02507044506729023,2.0984478511429963,2.0982363593398046,0.004260109992114136,0.01191388070137131,-279.05111377172267,35.446852213680046
12,1,5.916666666666667,-0.04463399363890856,2.098611743091077,2.0982585850357482,0.006628350903809366,0.018501879997778733,-279.05111377172267,35.446852213680046
13,1,6.0,-0.0774039316062895,2.0988699236960735,2.098293201145165,0.010343593475400275,0.028762566774694708,-279.05111377172267,35.446852213680046
14,1,6.083333333333333,-0.1282984933597555,2.0992673814913454,2.098347436566789,0.01620644263414488,0.04483868517401798,-279.05111377172267,35.446852213680046
15,1,6.166666666666667,-0.21443351490027454,2.0999273194797654,2.0984329291204564,0.02554741079847281,0.07017984366152587,-279.05111377172267,35.446852213680046
16,1,6.25,-0.3534625882725221,2.100955467994975,2.098569069404914,0.04068437751912084,0.11053368007156267,-279.05111377172267,35.446852213680046
17,1,6.333333333333333,-0.5689625911893116,2.1025647603695674,2.0987900622686735,0.06604732628278862,0.17603897784182743,-279.05111377172267,35.446852213680046
18,1,6.416666666666667,-0.9002880697963316,2.1050832121676923,2.0991638828786465,0.1117386219360243,0.28684450319867605,-279.05111377172267,35.446852213680046
19,1,6.5,-1.4044186047156222,2.1089726766266077,2.099865775638292,0.20987961742930955,0.4948950865581187,-279.05111377172267,35.446852213680046
20,1,6.583333333333333,-2.160359511178203,2.114814313518554,2.101648193411561,0.5335114254359743,1.023228015517477,-279.05111377172267,35.446852213680046
21,1,6.666666666666667,-3.252664302104965,2.1229177463086946,2.107214070751726,1.6781894251774794,2.6730299426855124,-279.05111377172267,35.446852213680046
22,1,6.75,-4.725316985721759,2.132642960671334,2.112208845447309,1.6836721287123055,4.15354925975301,-279.05111377172267,35.446852213680046
23,1,6.833333333333333,-6.7620683695301596,2.1454864592383394,2.114958121359019,1.6396516855470105,4.968472122807286,-279.05111377172267,35.446852213680046
24,1,6.916666666666667,-9.672115573029373,2.1644808067404004,2.121933700718497,2.3161470285262302,7.036128947964536,-279.05111377172267,35.446852213680046
25,1,7.0,-13.67220971898975,2.190463187010512,2.1308616990600866,3.2724677570084726,9.682509378128927,-279.05111377172267,35.446852213680046
26,1,7.083333333333333,-19.046708164328447,2.226376905013469,2.146840453196393,5.732431910277389,14.418829953788805,-279.05111377172267,35.446852213680046
27,1,7.166666666666667,-26.03110785392496,2.2725804566017263,2.1714072163872866,8.167282368558492,21.70075349963094,-279.05111377172267,35.446852213680046
28,1,7.25,-34.75975650746729,2.3302034577489046,2.203871267743586,11.16767953637727,31.323540927015586,-279.05111377172267,35.446852213680046
29,1,7.333333333333333,-45.224835081447985,2.3996812162339305,2.2440952037208057,13.540456018343487,43.24646395203764,-279.05111377172267,35.446852213680046
30,1,7.416666666666667,-57.40550437590766,2.4796906733925224,2.3443689847086424,31.442400540143126,72.96897974022328,-279.05111377172267,35.446852213680046
31,1,7.5,-70.36810652642598,2.548962371089774,2.3951815092603694,26.026960369968982,88.03050478044764,-279.05111377172267,35.446852213680046
32,1,7.583333333333333,-84.08970330878539,2.625760818535858,2.4424200224415924,25.55637890599418,102.03264412342939,-279.05111377172267,35.446852213680046
