uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.583333333333334
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.0
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.333333333333334
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.333333333333334
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.25
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,8.916666666666666
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.416666666666666
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.416666666666666
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,9.0
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,470.1288440665543,346.3421879472804,533.893397879199,32.34775448793604,64.3348296257739,1,8.916666666666666
L0406203532,9.172864,9.388,9.6825838,-0.83586109,0.12632495,10.5,0.37756038,470.1288440665543,346.3421879472804,533.893397879199,22.855640918071206,45.45644010623249,2,10.416666666666666
