run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08618985513794372,1,94.981674339,1,247.8185613111975,89.06711736604599,182.29906981306152,5.899216989978628,75.31995325616971
2,0.08668017166583097,1,44.420114043,0,245.2131969910559,97.10382687805559,121.78859068266858,1.5816247472241916,73.72444859676584
