run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.07982228571913602,1,365.480893694,0,111.1774541219198,65.09414370397765,-8.828065862254094,123.12167383001366,42.810591764439195,46.70547974214578,43.212954520222965
2,0.0795256225461722,1,479.503539438,1,111.34519333226302,64.73176712983141,-9.662783722984123,164.5251674629887,35.8090021101276,44.93288387190108,42.856889000953245
