4.048887828004853,0.3725301472512198,0.45591001181539254,0.26267839549645344,1.1174795334827703,0.3372676050750444,0.4389869012338338,0.4565310216372499,-0.13578393739325714,0.4080725652039448,0.31225837172277593,0.41797309564782525,0.1278798706316508,0.22045190200145487,0.22812058172861943,0.31322596724744545,0.22363373858465616,0.3679206232115813,0.19306096935915684,0.061145230561979264,0.25488440930619827,0.13181938319174108,0.24322208280548388,-0.0777528115325024,0.3811259028160297,0.02089967642297012,0.20588734288549385,-0.22846320382599036,0.3814736255344453,0.16348779680049128,0.0831541231166465,0.1981643829241217,0.12789663542534893,-0.3867584986145114,0.10409726246466693,0.18139337991380333,0.18377427022069,0.12547874247643526,0.027999477167737367,0.18709086275565415,0.056246757348875014,0.11380761829790552,-0.011655918122399505,-0.0070705730595945916,0.19274250107749766,0.28074084942737126,0.2874873896134846,-0.05074115554901994,-0.1310640799043171
0.3725301472512198,1.4721733561355714,0.7122426511196115,-0.1682827840740975,0.09345428508504328,0.3339556637094082,0.1828291707097219,0.24402494501385874,0.2059897470647236,0.21246235850678225,0.18576317555586558,0.18013926578762005,0.08211404188374256,0.12622044495095056,0.16213514354898337,0.07241037388523659,0.20368775817842824,0.3165096029217239,-0.10459236108659234,0.3464226211583997,0.18088446555002197,0.1482732858078028,0.2063685913343671,0.08895928084107531,0.18486120134020514,0.24444937441692988,0.1954535692105256,0.2546488439514306,0.3227483722603708,-0.06461878185511989,0.15925047411661458,0.140066160808236,0.11125138925287607,0.1389280075891854,0.2555733540291003,0.125694802785927,0.36030366632399896,0.18176570320754518,0.15322640784803748,0.16015994191696856,0.03678348070783063,0.15992675915859308,0.15659333302128625,-0.015461540818913055,0.36140055300832824,0.18416959711548167,0.21951711382904818,-0.017546329722878864,0.16915657331832218
0.45591001181539254,0.7122426511196115,1.9199816738618678,0.12167759350933159,-0.3476681134341893,0.24087016533430494,0.23261616827506526,0.21249563153747192,0.2977909165604912,0.28227455686929925,0.17398684834069725,0.18411332918910409,0.08657103234781453,0.16964881348778604,0.23799878825349846,0.0967549291140229,0.2376472564364551,0.21793201296723527,0.02603604909661338,0.10169243863920396,0.2773265207279734,0.21292809507247157,0.1434283592897299,0.08967083086092224,0.15987019625770363,0.1470097108401784,0.14851998547857892,0.3317824519221808,0.3103252853717824,-0.28005336437179773,0.12597179183787446,0.1531016927172394,0.16186155412017075,0.05919907849472991,0.27225569384904735,0.21790736594516721,0.17735312441382184,0.0719473349747196,0.06498474310526436,-0.02571750491569733,0.06554157263386692,0.2965591980543043,0.12317499924072063,0.030007453543287564,0.3239248136993455,0.22231576720275567,0.11244019314273353,-0.03727835733242113,0.021668085877556937
0.26267839549645344,-0.1682827840740975,0.12167759350933159,3.1019624639534493,0.21104529636665212,0.35763198340393154,0.223983265531096,0.2998556326532194,0.03192318899090336,0.38134758194660867,0.23058173250701083,0.4134457923141999,0.054523077341695834,0.23985831430601387,0.16074157816789528,0.3363431013478272,0.24480323251680328,0.18553769954504182,0.017207440590131264,0.14041062814516436,0.13393400029325675,0.19404447001841962,0.2485706387869383,0.15522144416140848,0.24002373772039245,0.12464600186280338,0.1783891561924236,-0.15803590662975042,0.32523985562329183,0.033407027524757084,0.052140798460307086,0.2345970131430007,0.017637729654561774,0.39350280923759984,-0.48429471788938466,0.24547808541671146,0.03460260144695939,0.10344217501139352,0.18104973167237323,-0.06560473137440423,0.03868935630664748,0.083916695904523,0.19350907468715856,0.1571178016197162,-0.03766691223767852,0.08595493523937887,0.23214008746244136,-0.012994789475902399,0.23350741479068224
1.1174795334827703,0.09345428508504328,-0.3476681134341893,0.21104529636665212,1.9184136543097465,0.4818216891565815,0.27576431269280127,0.3665689798599423,0.13857112505883087,0.20435943381526808,0.25478490557362365,0.3768219389281978,0.12645329685333176,0.18505091293630505,0.188707768363545,0.2571238311818349,0.21718924744562057,0.26542016012269215,0.2003656448775407,0.23752887593079774,0.1801886417870821,0.18989846079569236,0.2493574310552646,0.14506626864825992,0.2824387586312043,0.19632934998609325,0.19776687642352703,-0.22595081395670175,0.3341241133817695,0.08841434130068242,0.16410983915804372,0.20071078402596154,-0.03271141388507362,0.44676466107252416,-0.20220782882588245,0.21517754906514347,0.18644322660934085,0.14414839912322266,0.276406761878131,0.08918159184220557,0.012307097388510808,0.15605338804832442,0.18678050209330455,0.06531623057287388,0.0647399584341073,0.12492379306818258,0.2459160707803852,-0.015798281596848502,0.09742052447866921
0.3372676050750444,0.3339556637094082,0.24087016533430494,0.35763198340393154,0.4818216891565815,0.8564700121970513,0.11208461920972723,0.4628315956700135,0.21307672500185856,0.26109043488057015,0.2641151128527829,0.3105177740497254,0.10207592060445426,0.1724892887688461,0.18616848995605972,0.15953645333266714,0.3019963825242036,0.2763810822726992,0.29153138273492185,0.36030279213552663,0.20489069943006244,0.1914095957524199,0.19057922278069908,0.13427575617010554,0.266264999638894,0.2649104728502518,0.22139587349355666,0.00898980967018137,0.359589532265801,-0.03654280765126773,0.18844189314808937,0.18823210362045606,-0.0057521633909924765,0.3277326799848415,0.12825742469858384,0.1444268196861264,0.22198913759702946,0.20588575817146437,0.3263380005888099,0.17833234543380685,-0.039782419033879086,0.15380520273224443,0.24425209308248824,0.062390482238837065,0.3145999130347579,0.16255579300387557,0.32171492598759555,-0.016373331768419513,0.1110868304030826
0.4389869012338338,0.1828291707097219,0.23261616827506526,0.223983265531096,0.27576431269280127,0.11208461920972723,0.7667558019989624,0.1889721935337468,0.2479622605531006,0.12117159117798212,0.2181717861649413,0.38203034177955414,0.09866396563796773,0.31521610968242975,0.11278373068724178,0.2654977678884283,0.2627712760081799,0.1753524203684821,-0.02795003967012817,0.09705688430149392,0.22150151395961973,0.2487816595760009,0.19739004201064156,0.1437022263574792,0.20536694457033,0.16908763092277598,0.18021419835504732,0.0019752376773533504,0.258413392092598,0.019243444331638472,0.11046944073175985,0.25389962387577464,0.09950484492353374,0.22638855543764363,0.15213090852835917,0.22046757112000365,0.13118921605676548,0.0791312361594215,0.14008789827810322,0.09605686367978414,0.037223735099250366,0.19198002025373967,0.15733557532142234,0.04626966394373418,0.1282612854242928,0.15093828867625725,0.05059175331071199,-0.02875805171814607,0.15432170575582432
0.4565310216372499,0.24402494501385874,0.21249563153747192,0.2998556326532194,0.3665689798599423,0.4628315956700135,0.1889721935337468,0.8724146805547267,0.0265623994871066,0.2630990014260896,0.2859905634537954,0.11799718441994862,0.1182952740277594,0.15928012332834263,0.19780349285488402,0.14067682130265619,0.25475955591527555,0.28293935351717375,0.24622277358252848,0.3114650876485056,0.1934768184778165,0.1169234708222143,0.18671925132486217,0.09923392733516752,0.28183670248337583,0.26275076851750295,0.19048898365031347,-0.15329570295689895,0.3100098476597079,0.010342889653146977,0.15752902010534317,0.14914459750083264,0.024458763549505883,0.288134150411301,0.2148706140808206,0.13274762838784546,0.2099760455431091,0.1831433393385721,0.2787879580835265,0.1855722481518569,0.01819354653693908,0.12524811398232963,0.18363134861189065,0.06446783903563785,0.26186976604809525,0.17531835659553635,0.2983915533449138,-0.013199010337153955,0.04009224173212203
-0.13578393739325714,0.2059897470647236,0.2977909165604912,0.03192318899090336,0.13857112505883087,0.21307672500185856,0.2479622605531006,0.0265623994871066,0.77675795972152,0.07199107691937245,0.11992805108860385,0.15193348124390926,0.07485121824576559,0.17308904013612278,0.19689558667143806,0.03912057055301617,0.21168800103504185,0.14665964011845936,-0.038786602275487976,0.1158141419681757,0.1803772410280967,0.33498956912269906,0.16748833121789816,0.2071611033626361,0.059708557537090035,0.28100510918643185,0.12399852344244468,0.3086461510121905,0.09070067304913962,0.017344056340738677,0.1717191236821448,0.17911053111481204,0.18020877432458487,0.04446397293006229,0.0918355035102428,0.07651867468240302,0.14646698503905362,0.06965151294133148,0.09916935183845249,0.07642266940997781,0.048306061389483734,0.19206286823617097,0.2038806577022006,0.01925679059241829,0.18539056316742938,0.12753344243217749,0.14897618383497752,-0.026749449603107395,0.5718726328170262
0.4080725652039448,0.21246235850678225,0.28227455686929925,0.38134758194660867,0.20435943381526808,0.26109043488057015,0.12117159117798212,0.2630990014260896,0.07199107691937245,0.6131856243833644,0.23422513167706902,0.24069278198357513,0.10891074016296061,0.15905096469787716,0.22403613959475996,0.18394352811784562,0.2356995840055051,0.2866981641108187,0.15410574348824835,0.15570838232550488,0.14500351453705437,0.14951797787773163,0.2687375640908859,0.17109949336747246,0.23432533626378463,0.12676488374576844,0.1835622191420718,0.08409776925789655,0.2911129378017922,0.10995886048257883,0.14676778443377467,0.1520048692052164,0.07791221284627399,0.31512581683136204,0.15287463659810827,0.18952568126275943,0.22403105242721266,0.10177685830082621,0.2536976107939199,0.11097273149540159,0.11785653676474944,0.12602966872499147,0.15382057464491133,0.07267157368785203,0.14362819758154025,0.17660271603849997,0.29790212491063334,-0.021298805065112753,0.08856735251562771
