index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.006827594917758095,2.0329346312148417,2.0329135573955313,1.1394545025706173e-14,1.1394545025706173e-14,-474.6971582468559,39.80059800990894
2,1,5.083333333333333,-0.014354492084979636,2.0329606911852123,2.032913557395532,2.2855516765918927e-13,2.3994971268489545e-13,-474.6971582468559,39.80059800990894
3,1,5.166666666666667,-0.027914474664170782,2.0330112194230052,2.032913557395548,4.563281926663603e-12,4.803231639348498e-12,-474.6971582468559,39.80059800990894
4,1,5.25,-0.0505468051430814,2.0331001482872293,2.0329135573958714,9.092629979882712e-11,9.572953143817561e-11,-474.6971582468559,39.80059800990894
5,1,5.333333333333333,-0.08673965288973852,2.033252837961168,2.032913557402292,1.8079903283435436e-9,1.9037198597817194e-9,-474.6971582468559,39.80059800990894
6,1,5.416666666666667,-0.1375493755171531,2.0334866086595214,2.032913557529886,3.592907745667515e-8,3.783279731645687e-8,-474.6971582468559,39.80059800990894
7,1,5.5,-0.21394152311839051,2.0338814706920045,2.0329135600592774,7.122493913412546e-7,7.500821886577109e-7,-474.6971582468559,39.80059800990894
8,1,5.583333333333333,-0.3197066858791939,2.0344954708059193,2.0329136096863456,1.397444716215546e-5,1.4724529350812463e-5,-474.6971582468559,39.80059800990894
9,1,5.666666666666667,-0.4618466968255069,2.035438798434964,2.0329145949732497,0.0002774461643738821,0.00029217069372381647,-474.6971582468559,39.80059800990894
10,1,5.75,-0.6462415235874773,2.0369015495775855,2.032972267115253,0.016239853112742463,0.01653202380536807,-474.6971582468559,39.80059800990894
11,1,5.833333333333333,-0.865618845678351,2.038921413576038,2.0366306665265492,1.0301658144913597,1.046697836961076,-474.6971582468559,39.80059800990894
12,1,5.916666666666667,-1.0201432611444872,2.040159356894876,2.037919247689022,0.3628521547922244,1.4095483931243433,-474.6971582468559,39.80059800990894
13,1,6.0,-1.173909147800834,2.0413480605005936,2.0396220271897736,0.48106139024378575,1.8890327336258175,-474.6971582468559,39.80059800990894
14,1,6.083333333333333,-1.2986997289101223,2.042287946531211,2.0398948028584774,0.2145146489893069,1.9658434196573924,-474.6971582468559,39.80059800990894
15,1,6.166666666666667,-1.4461494769772134,2.0436140986185594,2.0400253317874504,0.8830624292902489,2.002598958115185,-474.6971582468559,39.80059800990894
16,1,6.25,-1.6112317095512791,2.045416803945345,2.0435193219195202,0.9982780437272842,2.9864688916296345,-474.6971582468559,39.80059800990894
17,1,6.333333333333333,-1.71612132663734,2.0463507099594653,2.0471521035586693,1.022971421515794,4.009421016472918,-474.6971582468559,39.80059800990894
18,1,6.416666666666667,-1.776431951056811,2.046093084242019,2.0475212919232226,0.10667632692612254,4.113380477707091,-474.6971582468559,39.80059800990894
19,1,6.5,-1.9371936274881818,2.045618636074645,2.0483383193910774,0.6025999114949613,4.3434465998462715,-474.6971582468559,39.80059800990894
20,1,6.583333333333333,-2.255316181693743,2.044974186637803,2.042952440059831,1.0628594689427036,2.826841074572045,-474.6971582468559,39.80059800990894
21,1,6.666666666666667,-2.986886616740199,2.0468825680288245,2.0423969270999303,0.212743091050303,2.6704146170651613,-474.6971582468559,39.80059800990894
22,1,6.75,-4.160917221607706,2.0504626533679207,2.040825278238413,0.0057884487487689495,2.2278552501407383,-474.6971582468559,39.80059800990894
23,1,6.833333333333333,-5.9887261477488805,2.0570711573631404,2.040135256529822,0.002155794890983029,2.0335525798715675,-474.6971582468559,39.80059800990894
24,1,6.916666666666667,-8.689205897022488,2.067906282642075,2.040177440889042,0.0417350839117851,2.0454312404094246,-474.6971582468559,39.80059800990894
25,1,7.0,-12.531820004762046,2.084751188888373,2.044358640728471,1.180904681854474,3.2228120149774755,-474.6971582468559,39.80059800990894
26,1,7.083333333333333,-17.655369322216078,2.108215751358246,2.055415242505955,3.1500681497801297,6.336231814267407,-474.6971582468559,39.80059800990894
27,1,7.166666666666667,-24.25301562188779,2.138113530158557,2.077552895145488,6.495838681509183,12.569956011342235,-474.6971582468559,39.80059800990894
28,1,7.25,-32.23236731585974,2.171737173049074,2.10873299646341,9.450567200726262,21.349936220521315,-474.6971582468559,39.80059800990894
29,1,7.333333333333333,-41.37218591441655,2.2063819522425088,2.144822282789685,11.075857598964348,31.51228997547713,-474.6971582468559,39.80059800990894
30,1,7.416666666666667,-51.85053517031566,2.240689681134136,2.1685026814337696,8.792870070256376,38.18043480671363,-474.6971582468559,39.80059800990894
31,1,7.5,-64.69248611007748,2.2804836403514646,2.1981100592630445,10.035435929742452,46.51755304555975,-474.6971582468559,39.80059800990894
32,1,7.583333333333333,-79.76621786631131,2.3259939076165868,2.221039769461498,9.798575510776221,52.97431210775407,-474.6971582468559,39.80059800990894
33,1,7.666666666666667,-98.42352563383832,2.382996837799309,2.2419070408750486,7.569867674464073,58.8503106544692,-474.6971582468559,39.80059800990894
34,1,7.75,-121.45911812818812,2.456243334279293,2.2940748281315204,18.105089029239686,73.54019684176046,-474.6971582468559,39.80059800990894
35,1,7.833333333333333,-147.92442974434599,2.539101373877427,2.32515891857575,15.868970358323274,82.29314142452219,-474.6971582468559,39.80059800990894
36,1,7.916666666666667,-178.30877727779304,2.6431050630451676,2.402472522268392,33.3596229871627,104.06381828667617,-474.6971582468559,39.80059800990894
37,1,8.0,-210.21314574419145,2.754293788611695,2.502661922109477,39.34125543742081,132.27607259608166,-474.6971582468559,39.80059800990894
