uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.75
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.833333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,10.083333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.583333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.75
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.833333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.666666666666666
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.833333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,10.25
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,661.4099895325912,332.78938937002806,399.75482271335045,8.063359921480988,111.67551357225271,1,9.666666666666666
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,661.4099895325912,332.78938937002806,399.75482271335045,1.726297630147729,23.908789425575062,2,10.916666666666666
