run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08103231953616458,1,687.254277803,0,91.64040254573568,90.41906844298718,22.360676852586753,0.2635400240428579,-24.132963911452258,-9.192698157957222,11.608185875272188,76.20596413996107,62.181772501165376,58.47932784889108,44.12506673913187
2,0.08101458067183606,1,256.091334719,1,93.94717000261363,91.16920795826569,22.926071814784798,2.886575976507665,-23.80915276043665,-9.862632535926924,13.920608063155331,75.12190463052546,62.28947352279564,59.71757171474516,44.58678901856716
