run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08336083344336084,1,260.730461873,1,370.6552337660571,182.79227901132455,73.1619729542792,20.915098790640208,83.77737709329155
2,0.08367655918960114,1,994.866705282,0,360.62250583210323,141.10913963281882,102.86621726854571,13.775221384532806,82.92629396041777
