run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08423148247694309,1,40.200216704,1,286.5244715600667,122.04522280532795,68.4590261726422,15.560071976014761,65.97381378648532
2,0.0842899177368702,1,69.589230311,0,290.90604739734323,135.36143950123787,67.15188601870578,19.458709916513993,66.80860155386651
