run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08516740517313033,1,106.985029674,0,295.37059233250113,108.42138133200639,83.73133087671292,1.0003164700939893,69.91985643770326
2,0.0833040517394322,1,126.960227912,1,325.58847506479844,84.66362640463079,154.3318582704703,3.904970111748963,74.16640236466172
