run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08568760205954716,1,67.082404463,0,284.99536987404326,39.242122618069516,23.909560167945347
2,0.08553365201220055,1,106.976241149,1,158.3413269551657,40.688092482599615,15.798748896121472
