run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08025344778022396,1,229.980193185,0,83.64592030272867,77.5046208276121,94.66344616106187,-5.658081828382309,97.82789677723221,55.79433764599887,15.217784686067322,38.94202240434847
2,0.08024391234467002,1,320.259616613,1,84.4059408852823,77.37566581203974,94.49443581438061,-5.634978881998886,95.06370499676973,55.865030491773204,14.492155337055273,39.010686255241765
