run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.07561393433132037,1,2500.147598324,1,211.6234305674859,21.42445912562831,-80.28878409912191,118.71634559301937,62.22299667863855,27.059195765513866,58.57493478706279
2,0.07561393749003212,1,2624.600711731,0,211.49883483389564,21.445918474650856,-80.25443071141292,118.69570998559885,62.21488991129825,27.05744293502636,58.56742818789141
