uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,11.666666666666666
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,10.75
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,11.166666666666666
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,12.666666666666666
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,11.5
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,12.083333333333334
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,12.083333333333334
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,11.333333333333334
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,11.75
L0420164633,16.270912,13.926,13.923445,0.0,1.0,10.5,0.61782604,471.8343172712387,423.2463198277198,778.6081017321949,32.43660361788085,46.167850447972285,1,11.5
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,12.5
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,10.166666666666666
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,7.75
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,10.25
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,10.25
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,10.333333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,11.583333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,11.0
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,9.583333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,386.0464515838536,346.2926157223279,637.0433091566824,3.9094849082464505,5.564470210840119,2,10.083333333333334
