run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08043348435034738,1,525.505555094,0,125.45011612671667,57.27038139165871,-4.606068794092246,154.16453771321153,49.141547536640765,22.03028381943694,47.237558438617874
2,0.08038251413844727,1,589.791895302,1,126.27155362493858,56.566205194896796,-6.547229429713706,179.30969925700552,51.35840143315764,18.020433119398838,47.47907212347203
