run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09095095331350675,1,311.197669834,0,340.21439497334114,112.38130601277001,41.16901905393415,34.524370074605535,82.06165614172339
2,0.09095082854296813,1,109.816226751,1,340.0313824324961,112.29864219715866,41.141748118634226,34.442296629169505,82.02935938557243
