run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0920858024511224,1,347.353883889,0,262.99625767663565,83.35295011357223,44.28858597906993,29.93405137352719,63.570806586199396
2,0.09208580245106185,1,138.47397328,1,262.99628054602425,83.35301857245445,44.288629642626844,29.933907137170536,63.570816649369775
