3.2673802512399437,-0.7982939291146931,-0.08769292449481496,-1.1264424301789637,-0.12757655223933945,0.0,0.0,0.0,0.0,0.0
-0.7982939291146931,1.5298401390742216,-0.5584356596052263,0.21554004797612647,0.03878408816466157,0.0,0.0,0.0,0.0,0.0
-0.08769292449481496,-0.5584356596052263,1.8160588591689446,-0.695622306533643,-0.24590780901044168,0.0,0.0,0.0,0.0,0.0
-1.1264424301789637,0.21554004797612647,-0.695622306533643,1.62218180258026,-0.03729563450681625,0.0,0.0,0.0,0.0,0.0
-0.12757655223933945,0.03878408816466157,-0.24590780901044168,-0.03729563450681625,0.26151737810939135,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.018873756396613,-0.27910962074643564,0.046504135744221124,-1.3835652150199087,0.7437436056013983
0.0,0.0,0.0,0.0,0.0,-0.27910962074643564,0.2957773629966792,-0.21839103687720965,0.09308862508980487,-0.12724671781838018
0.0,0.0,0.0,0.0,0.0,0.046504135744221124,-0.21839103687720965,1.3004312772035804,0.5832729515951546,-1.5470433987242878
0.0,0.0,0.0,0.0,0.0,-1.3835652150199087,0.09308862508980487,0.5832729515951546,4.203995699135374,-4.475350949673986
0.0,0.0,0.0,0.0,0.0,0.7437436056013983,-0.12724671781838018,-1.5470433987242878,-4.475350949673986,6.577912095880333
