run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07162743536701767,1,6317.154175526,0,76.45955450999492,79.69548018623374,5.075816029656982,1.769476498807008,-14.328017670423428,-13.746399978349398,16.9233593587339,82.98601183000231,63.79878381106132,18.689203415732045,44.487804914493665
2,0.07137570223585166,1,537.81212448,1,38.649657009534295,93.65923181247575,2.0262072094020116,4.48390571068398,-26.48416884878239,-25.98211292228152,15.17764241872084,84.5771097277148,60.911809634575064,25.7427692443599,36.21493456018275
