run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026675865572885257,1,0.563140345,1,80.5910598890484,95.91253570417422,-4.276494586912835,49.904443822115915
2,0.02667586558403701,1,0.720338823,0,80.5999088871915,95.90852067441395,-4.276484093190416,49.90595399931166
