run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024885171801577403,1,0.826681634,0,73.39331404353436,97.35414457114142,-7.553162443620708,46.89664797553325
2,0.02488517178448403,1,0.613905969,1,73.39118537292687,97.35511638262417,-7.553238291054422,46.896329330034796
