run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08011007892041506,1,247.465858282,1,380.96092808115884,123.72912657307138,70.1697133755852,25.635798621113533,78.6601729829974
2,0.08011052056922839,1,93.962621492,0,382.3374555602593,124.15965246582671,70.60426424674046,26.005649629937366,78.94561932827192
