run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07768161757238468,1,459.615407542,0,99.07958948309665,88.66115562405035,18.682586577536046,35.34042959676107,-53.02176918646642,-0.163319539541341,26.44477316995897,93.83335947656715,54.94352282160724,14.076666745645234,42.20421166406727
2,0.07764981766708703,1,569.950125531,1,81.20396103663175,93.77713832642569,14.813473236222407,37.43937851930493,-59.64443296992305,-0.4243030624704809,25.450613978914948,85.31585699000394,55.50962294727644,10.896977872985406,40.214516858099316
