run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0031149087586765057,1,340.257952193,0,113.4776276045786,59.62906702004718,-0.20272264236601636,101.16269847119679,23.984811348650073,9.191816927825846,64.81769119069591
2,0.0031149079315667154,1,378.385185521,1,113.47180585057072,59.62946359924085,-0.203781345361432,101.17626776417801,23.985129408075508,9.191875244102949,64.8163539148623
3,0.003114908618510871,1,402.276756214,0,113.48557842476377,59.62646574573797,-0.19921533561215363,101.18862754560135,23.984746857095324,9.191451537454173,64.8185787465915
4,0.003114908076570819,1,316.15510766,0,113.48621380702487,59.62653488610853,-0.19906193011781792,101.18457069459724,23.984697200217553,9.191607588202157,64.81874937767645
