run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03223005700960352,1,0.344198439,0,91.31155136751013,76.3126307220071,-26.889677319278363,52.731737382789916
2,0.03223005700597238,1,0.307901185,1,91.31227037699969,76.31193878195702,-26.890438517396007,52.73172210000031
