run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08289536488105946,1,608.472791282,0,132.62180490123436,80.01473418391018,89.87247751946967,-25.323865491489524,100.97340511755758,66.50962413022027,11.181204934617707,69.13517212931941
2,0.08289464603071524,1,1097.580505574,1,133.31954677571548,80.21779217773657,89.49612261304543,-25.29870431125579,101.23707925860731,66.63227887777391,11.181011770852763,69.21146261333828
