run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02822396402265881,1,0.749811039,1,87.0043166139997,72.41816400320664,-39.51014053320233,57.0431070956196
2,0.02822396406470685,1,0.480641132,0,87.00668726856416,72.41680138033932,-39.51116366443921,57.044095221462506
