run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028629675101871067,1,0.497906298,0,98.8779033743421,65.0240466859835,-34.868892708793894,61.425554736277526
2,0.028629675088989604,1,0.510878083,1,98.87584653702895,65.02487343568893,-34.8699478460719,61.42560270868946
