run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08927559117052986,1,54.669582819,1,60.55369256592978,60.64233460130866,18.721392117282882
2,0.08927717359335119,1,1529.864778691,0,59.663048456028356,59.775492701167785,18.662180659914156
