uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.0
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.166666666666666
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.5
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,9.75
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,9.583333333333334
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,9.75
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.25
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.0
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.25
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,11.093142894017637,25.12672183432034,1,10.833333333333334
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,8.5
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,8.833333333333334
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,9.166666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,9.0
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,9.75
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,8.916666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,9.166666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,8.666666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,9.083333333333334
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,404.05879307122103,2010.5551566941479,1496.0945078877842,10.682823815414215,24.197321262283822,2,9.75
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.333333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.666666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,12.083333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,10.583333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.833333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,10.0
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.25
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.0
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.0
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,183.66316721268353,913.8891029384239,680.0432523188234,14.065359109336503,31.85899336343301,3,11.166666666666666
