run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07999659436957877,1,606.607316482,0,148.62930030191518,91.00256006919331,7.892537322280649,24.126152512996622,-19.911475844731886,-28.974479896138547,28.969361005896964,104.9085177367353,100.32924529970404,1.079245405857968,56.945348743084836
2,0.079711083959712,0,7252.792263087,1,86.21762633275137,113.02480387886594,-8.308781258430525,38.804340491350985,-24.098324771791553,-40.547477000475155,29.6686845912253,81.29685617759573,85.51575324218754,2.0173962133972085,58.61603390652829
