run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07993329518379266,1,1440.946281425,0,193.97184400162303,84.130246174072,2.942620642290508,37.73855050716218,-17.3341243261138,-45.206010377887495,44.10178452113517,87.53603421018579,94.46144217168654,1.0010311049877936,66.84502436139644
2,0.07986474832926756,1,1203.410399953,1,144.2254125602126,96.81988126447193,4.072605147990095,34.55646941269916,-24.614723003087633,-53.215748365552116,42.123667808228866,88.33645927593666,92.06073352772749,1.1048673098389274,61.399595884719105
