uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,10.75
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,11.083333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,10.75
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,10.583333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,11.083333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,11.333333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,10.916666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,10.25
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,11.5
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,767.8592354284131,1002.7362029896696,642.4563485753121,18.853797633507465,12.846370991306616,1,10.0
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,13.5
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.666666666666666
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.166666666666666
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,13.333333333333334
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.5
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.25
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.916666666666666
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,11.666666666666666
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.583333333333334
L0228120650,16.385487,17.067,17.066999,1.554881,0.59392238,10.5,0.25433803,2279.7460801628577,2977.087235172295,1907.4294802525135,83.56464021360358,56.93825672718342,2,12.25
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,12.25
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,11.666666666666666
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,11.916666666666666
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,10.083333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,12.416666666666666
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,10.083333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,11.666666666666666
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,10.833333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,597.2239965333762,779.9061273047934,499.68839390245097,49.83060271285995,33.95296913721673,3,9.916666666666666
