uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,7.833333333333333
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,7.833333333333333
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,7.583333333333333
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.75
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.25
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.166666666666666
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.583333333333334
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.166666666666666
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.25
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,29.387732205150765,40.418994627385175,1,8.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.666666666666666
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.5
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.5
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.75
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.75
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.166666666666666
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,21.801919683438726,29.98569839959082,2,9.5
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,9.25
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,9.583333333333334
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,9.833333333333334
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,10.5
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,9.5
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,8.916666666666666
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,10.416666666666666
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,10.25
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,10.0
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,34.45857789370496,47.39328183033065,3,10.0
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,11.166666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,11.0
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,11.75
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,11.166666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,10.416666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,10.416666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,10.833333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,10.916666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,11.083333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,308.44830803583164,4476.129863526282,448.2293676443231,6.933798150334456,9.536535457357312,4,10.333333333333334
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,9.75
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,10.166666666666666
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,9.75
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,10.0
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,10.083333333333334
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,10.5
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,10.416666666666666
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,10.083333333333334
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,9.25
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,88.74310614768794,1287.8192464054757,128.95926258979634,36.60736590406264,50.348659619938175,5,9.583333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,11.5
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,13.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,12.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,11.416666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,12.666666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,10.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,12.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,10.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,14.5
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,239.90429853505523,3481.4351937905253,348.6229271681756,36.282618639106374,49.90201209144244,6,12.583333333333334
L0324114304,7.221776,7.908,7.8839998,-0.36805555,0.76481539,10.0,2.4013815,96.99233180418935,1407.5300840079428,140.9468310193804,13.545017205964694,18.62940542175524,7,10.583333333333334
L0324114304,7.221776,7.908,7.8839998,-0.36805555,0.76481539,10.0,2.4013815,96.99233180418935,1407.5300840079428,140.9468310193804,13.545017205964694,18.62940542175524,7,9.333333333333334
