run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08807298385014077,1,101.534617717,0,66.00271140649208,77.83026487363792,9.304085232556771
2,0.08794200536361338,1,34.53194096,1,59.400028712376205,71.86282500269066,13.151529264616478
