run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08772948358215643,1,58.403455017,0,53.2271397090197,63.435010456306955,14.019706934352916
2,0.08766969805519843,1,44.321853146,1,54.87537652479816,64.91974498502606,13.483210810534683
