uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,929.0992384965882,741.819758842015,436.86813689873975,35.019458786474374,81.03438499570483,1,13.25
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,929.0992384965882,741.819758842015,436.86813689873975,32.86729651934018,76.05432100352402,2,9.5
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,929.0992384965882,741.819758842015,436.86813689873975,32.86729651934018,76.05432100352402,2,9.416666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,929.0992384965882,741.819758842015,436.86813689873975,32.86729651934018,76.05432100352402,2,11.25
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,929.0992384965882,741.819758842015,436.86813689873975,32.86729651934018,76.05432100352402,2,10.166666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,929.0992384965882,741.819758842015,436.86813689873975,32.86729651934018,76.05432100352402,2,10.75
