run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07611670741799233,1,87.35850065,0,357.2790627534491,145.70045864464134,56.36411140309214,13.801315206756952,94.58673949018517
2,0.07611614424627784,1,93.339609375,1,357.2876744912123,143.79175877489195,56.398577535525384,13.755139332674748,94.58669740794774
