run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.023601312304095838,1,0.527689716,1,87.92876185583543,96.97798540586312,-12.629276206331772,66.92487948497924
2,0.02360131231271531,1,0.474250943,0,87.93013533402787,96.97705990040052,-12.629522105495612,66.92501598970702
