run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08119946821538562,1,21.323157556,0,52.31318024596552,62.633470256540114,13.83239713519124
2,0.08119159419089421,1,36.652351586,1,51.4804831028244,61.84751719861067,12.993680267497128
