run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08550507822717043,0,7234.127120731,0,112.34367295834825,97.06463516750762,73.6933056380345,-1.0656547114086556,109.60641790736378,63.97698165200087,46.25421387961652,66.72241315943752
2,0.08483218849084906,1,6087.633371755,1,111.45211078289383,98.2081170198458,72.91538243591104,1.2573098278791177,190.94554258467784,62.30682176347441,110.49845051159518,63.61889865497814
