run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07657971009880336,1,1011.754140813,0,98.56794636504141,55.06753608842561,10.79245855361842
2,0.07618505210719431,1,39.604720363,1,92.01927168093162,57.995318949706785,8.343683072858605
