run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.06130542957316972,1,171.642773291,0,92.68163745378,119.23857888420821,3.8971617057179686,122.33994239888041,77.86632032220726,5.979338650372109,47.6998317657787
2,0.06107432970849668,0,3645.905184019,0,89.91112315346383,122.39285105576214,3.585215701233608,91.96845355250757,98.40047929459968,3.6289127996625505,47.914692442758714
3,0.062061646088248185,1,208.445584377,0,62.90798828706044,126.77004990671968,2.1149714674445046,96.7477236984784,79.0850273166198,4.494358016716876,39.71885764723977
4,0.06067407159825581,1,231.142612139,1,95.45636504557685,120.85555813212115,3.6962522098454955,100.13455227777811,84.52875134116842,4.260699626034984,49.180585476575246
