run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08286811290846784,1,1117.892477553,0,73.77475516000818,54.19325008660221,9.834318485959681
2,0.08252124979012772,1,41.380853617,1,56.18067029161111,61.945022632301544,10.717446833799869
