run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08079990779078298,1,718.843208224,0,94.27352414265084,57.86554650686176,81.44684372677447,-23.69912314795681,61.705795603842155,80.72407939966507,12.04404851778885,52.73497326403246
2,0.08077942548045952,1,2011.607521221,1,91.72109221316974,57.65098831663192,82.4206849586843,-23.693030941358526,59.82701810124004,78.44658774175488,12.524514274233658,52.149919938977156
