run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0789444201650569,1,443.639940772,0,200.27579090304425,37.925600292542164,-5.063672537894192,-27.04412063062158,28.776726813774932,18.965278854062912,8.21075852170977,77.89328884800047,81.97897508889311,10.688620047255625,52.4247639939425
2,0.07875641818892144,1,418.954608676,1,231.32700876852996,33.885651143473844,0.5894610893438657,-22.792181237383492,32.992831554696615,24.605766352499874,17.59265993916155,77.40396474580598,88.24048604898721,14.16856967793668,54.74453586954586
