run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08223418528494536,1,821.744129066,0,89.56791110524512,71.9294872267139,-9.940822681321768,-13.608005139021966,-18.90718460866185,0.6400235144817893,-6.937444212040753,97.954161927665,58.65688980426398,3.0286748572303352,42.60602206552454
2,0.08048135016466196,1,293.156762932,1,15.951183277559126,106.78921529948572,-5.078208891159921,27.90357928305418,-63.31180720949827,-19.51793605795177,14.51297566243107,81.20934538884975,60.315543326882384,1.0457914589318555,8.636622985925595
