run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07217460270756522,1,156.504870077,1,89.87237765027012,84.63659651371594,94.68419862688059,-4.957623595230589,69.20999809887394,125.12605385503555,9.319577046599722,55.04894089170115
2,0.07244468757405687,1,149.658692298,0,89.00167546638711,81.64821699114292,95.74927406707017,-5.19994590904517,70.4615399822086,93.14843899877003,10.359603893399983,54.39390388461983
