run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07544957947894655,1,189.323708216,1,72.65075519773306,74.00876043316956,13.8842146737644
2,0.07647096793193055,1,29.878170955,0,73.49292030147785,74.1646492648822,4.450619511286775
