uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,11.5
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,11.333333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,12.416666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,10.25
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,10.333333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,10.5
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,11.583333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,11.166666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,11.166666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,407.0505276902305,414.61183057276725,525.5028936875534,6.776615095687155,24.81837065441956,1,9.25
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,12.75
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,12.083333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,10.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,12.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,11.0
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,11.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,10.666666666666666
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,11.333333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,11.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,895.5107735186651,912.1456326639709,1156.1058659787911,9.161271220653179,33.55182810434979,2,12.416666666666666
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.416666666666666
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.25
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.333333333333334
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.416666666666666
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.333333333333334
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.5
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.25
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.5
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.416666666666666
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,162.82013201490415,165.84465169929138,210.20105540689892,14.243274477069821,52.16392849721209,3,10.25
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,569.8709156958192,580.4567430179835,735.7042795788427,13.02409577727298,47.69886320454282,4,10.25
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,569.8709156958192,580.4567430179835,735.7042795788427,13.02409577727298,47.69886320454282,4,11.25
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,569.8709156958192,580.4567430179835,735.7042795788427,13.02409577727298,47.69886320454282,4,11.166666666666666
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,569.8709156958192,580.4567430179835,735.7042795788427,13.02409577727298,47.69886320454282,4,10.583333333333334
