run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026798926901917448,1,0.902320064,1,47.554341047125256,106.55697395762444,-6.8850196959891345,59.651445775890686
2,0.026798926954933404,1,0.895299986,0,47.55486505024836,106.55646216486235,-6.885291628244209,59.65160945788768
