obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711642714697415,1,416.066942212,54.31429548702057,52.4734232685749,2.2163008847244976,51.85501197706518,44.74382069001349,15.473982346270422,33.55096965660941
