obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711643508002871,1,604.240728751,54.251330315446,52.510406041472905,2.2193492056648334,51.86095766674613,44.74245391047376,15.472636956161919,33.54151397287882
