obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06712998177160506,1,234.058018913,53.73596441407602,52.258488470862886,1.7139828034996005,52.08134783707061,45.69137588986063,14.423620868318885,33.43863702207347
