obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06712403141518035,1,151.036125266,54.69616405252466,52.1247816225767,2.032733489372275,50.90340619721597,45.03715665234375,14.801409643539658,33.57787611989974
