obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06714064733362408,1,265.667625285,54.985102559535775,52.15777130231995,2.2974869469890957,49.82936908138265,45.37420151435587,16.477621442594433,33.65704140642891
