obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06715182039421036,1,175.263629842,54.538725551102665,52.55110244263701,2.2459570001058546,53.772078925694224,44.09835792391072,14.299928765351586,33.612111591584416
