obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06735639323274233,1,358.320316915,47.85067021255537,53.1949824557214,2.9601444612919057,51.01723949463388,45.865228410041304,14.520093411330143,31.549843609610203
